utc,date,time,open,high,low,close,volume
1760913000000,2025-10-19,22:30:00,109136,109360,109136,109297.9,31987603.7061
1760913060000,2025-10-19,22:31:00,109297.9,109301.4,109185.5,109185.5,4047402.3764
1760913120000,2025-10-19,22:32:00,109185.5,109203.9,109137.2,109164,1688280.9198
1760913180000,2025-10-19,22:33:00,109164,109229.3,109152.2,109229.3,3516517.2885
1760913240000,2025-10-19,22:34:00,109229.3,109302.7,109178.4,109209.4,9885604.5018
1760913300000,2025-10-19,22:35:00,109209.4,109318.1,109197.8,109271.7,11792335.274
1760913360000,2025-10-19,22:36:00,109271.7,109271.7,109231.1,109253.9,3246689.4371
1760913420000,2025-10-19,22:37:00,109253.9,109274.7,109208,109255.1,4147111.3514
1760913480000,2025-10-19,22:38:00,109255.1,109270,109239.8,109262.3,1134530.4903
1760913540000,2025-10-19,22:39:00,109262.3,109264.1,109236.1,109236.1,571950.913
1760913600000,2025-10-19,22:40:00,109236.1,109249.9,109208,109247.8,1667783.2712
1760913660000,2025-10-19,22:41:00,109247.8,109250,109218,109218.1,1691644.193
1760913720000,2025-10-19,22:42:00,109218.1,109250,109218,109243.5,912194.7812
1760913780000,2025-10-19,22:43:00,109243.5,109246.9,109214.5,109214.5,1131012.2066
1760913840000,2025-10-19,22:44:00,109214.5,109240,109214.5,109230,784153.9219
1760913900000,2025-10-19,22:45:00,109230,109254.2,109217.4,109218.1,1738856.2862
1760913960000,2025-10-19,22:46:00,109218.1,109221.5,109135.2,109221.5,3496360.7518
1760914020000,2025-10-19,22:47:00,109221.5,109288.2,109207.7,109266.9,2061904.8212
1760914080000,2025-10-19,22:48:00,109266.9,109293.8,109242.4,109250.6,2704708.6301
1760914140000,2025-10-19,22:49:00,109250.6,109250.7,109145.9,109175.1,2828322.3318
1760914200000,2025-10-19,22:50:00,109175.1,109188.3,109153.5,109153.5,1776466.5795
1760914260000,2025-10-19,22:51:00,109153.5,109156.9,109114.8,109116,2553667.3244
1760914320000,2025-10-19,22:52:00,109116,109143.1,109090.3,109143.1,1568858.2285
1760914380000,2025-10-19,22:53:00,109143.1,109210.1,109135.2,109135.2,2512730.7607
1760914440000,2025-10-19,22:54:00,109135.2,109180.6,109117.7,109117.7,1673890.6203
1760914500000,2025-10-19,22:55:00,109117.7,109136.4,109106.2,109136.4,1354806.2125
1760914560000,2025-10-19,22:56:00,109136.4,109139.5,109110,109110.1,1498332.5159
1760914620000,2025-10-19,22:57:00,109110.1,109122.2,109059.2,109102.9,4438584.8403
1760914680000,2025-10-19,22:58:00,109102.9,109123.2,109099,109113.7,1727885.4464
1760914740000,2025-10-19,22:59:00,109113.7,109113.7,109088.9,109099.9,225940.4411
1760914800000,2025-10-19,23:00:00,109099.9,109099.9,108964,108980,5875255.3754
1760914860000,2025-10-19,23:01:00,108980,108993.1,108966.8,108986.1,1712138.8889
1760914920000,2025-10-19,23:02:00,108986.1,108986.1,108862.4,108907.4,6091105.2767
1760914980000,2025-10-19,23:03:00,108907.4,108914.8,108900,108914.8,1281046.2077
1760915040000,2025-10-19,23:04:00,108914.8,108916.4,108887.3,108903.5,4055342.1426
1760915100000,2025-10-19,23:05:00,108903.5,108903.5,108841.4,108848.3,3361787.6181
1760915160000,2025-10-19,23:06:00,108848.3,108866.8,108827.6,108843.4,2352434.4543
1760915220000,2025-10-19,23:07:00,108843.4,108854.8,108820.4,108820.4,1985767.2225
1760915280000,2025-10-19,23:08:00,108820.4,108849.7,108792.6,108823.3,2186762.8866
1760915340000,2025-10-19,23:09:00,108823.3,108827.5,108803.4,108812.6,1379921.9972
1760915400000,2025-10-19,23:10:00,108812.6,108862.8,108812.6,108851.1,1901934.2346
1760915460000,2025-10-19,23:11:00,108851.1,108851.2,108811,108840.4,1232600.0512
1760915520000,2025-10-19,23:12:00,108840.4,108840.5,108790,108810,1126692.2251
1760915580000,2025-10-19,23:13:00,108810,108812.3,108801.3,108807.5,1297927.7933
1760915640000,2025-10-19,23:14:00,108807.5,108812.7,108755.5,108794.1,5916731.5879
1760915700000,2025-10-19,23:15:00,108794.1,108847.9,108794,108847.9,2790476.08
1760915760000,2025-10-19,23:16:00,108847.9,108847.9,108827.9,108846.1,1031347.7957
1760915820000,2025-10-19,23:17:00,108846.1,108880,108781.5,108790.2,2624598.8376
1760915880000,2025-10-19,23:18:00,108790.2,108820.6,108758.1,108812.2,3516482.7652
1760915940000,2025-10-19,23:19:00,108812.2,108828.6,108803.1,108811,650945.1639
1760916000000,2025-10-19,23:20:00,108811,108811.1,108762.2,108772.6,1209810.5373
1760916060000,2025-10-19,23:21:00,108772.6,108794.8,108757.8,108781.4,1187547.4033
1760916120000,2025-10-19,23:22:00,108781.4,108792.7,108762.5,108762.5,1556267.0062
1760916180000,2025-10-19,23:23:00,108762.5,108762.5,108734.2,108740.9,1320640.2531
1760916240000,2025-10-19,23:24:00,108740.9,108750,108699.8,108699.9,5091911.0272
1760916300000,2025-10-19,23:25:00,108699.9,108716.1,108661.3,108668,6383988.4334
1760916360000,2025-10-19,23:26:00,108668,108678.4,108659.3,108678.4,1903924.2434
1760916420000,2025-10-19,23:27:00,108678.4,108681.3,108662.8,108670.8,787672.0697
1760916480000,2025-10-19,23:28:00,108670.8,108685,108619.8,108684.9,3429555.1481
1760916540000,2025-10-19,23:29:00,108684.9,108740.4,108684.9,108737.5,1518238.6075
1760916600000,2025-10-19,23:30:00,108737.5,108737.5,108673.5,108726.8,1590834.1599
1760916660000,2025-10-19,23:31:00,108726.8,108793.8,108726.8,108762.2,4102280.7767
1760916720000,2025-10-19,23:32:00,108762.2,108762.3,108685.2,108689.7,3380439.0503
1760916780000,2025-10-19,23:33:00,108689.7,108706,108630.4,108656.1,1723741.4083
1760916840000,2025-10-19,23:34:00,108656.1,108722.5,108656,108710.3,1307658.9573
1760916900000,2025-10-19,23:35:00,108710.3,108710.5,108591.8,108615.8,3474318.3417
1760916960000,2025-10-19,23:36:00,108615.8,108639.8,108615.3,108632,1458021.6919
1760917020000,2025-10-19,23:37:00,108632,108632,108608.7,108614.2,848872.5927
1760917080000,2025-10-19,23:38:00,108614.2,108664.9,108592,108664.9,1970735.1251
1760917140000,2025-10-19,23:39:00,108664.9,108702.2,108650.2,108659.3,1639279.9392
1760917200000,2025-10-19,23:40:00,108659.3,108659.3,108635.3,108652.7,621989.1696
1760917260000,2025-10-19,23:41:00,108652.7,108652.7,108605.6,108631.1,4861016.8691
1760917320000,2025-10-19,23:42:00,108631.1,108631.1,108602.7,108625.4,2256794.3089
1760917380000,2025-10-19,23:43:00,108625.4,108650,108611.4,108611.4,1034800.2405
1760917440000,2025-10-19,23:44:00,108611.4,108611.4,108347.4,108495.3,44889890.6817
1760917500000,2025-10-19,23:45:00,108495.3,108513.9,108459.7,108481.6,7045145.413
1760917560000,2025-10-19,23:46:00,108481.6,108512.5,108459.5,108507.7,3528857.444
1760917620000,2025-10-19,23:47:00,108507.7,108520,108491,108491,2347967.2427
1760917680000,2025-10-19,23:48:00,108491,108509.9,108491,108491.1,4525521.9973
1760917740000,2025-10-19,23:49:00,108491.1,108491.1,108411.4,108425,3804193.0484
1760917800000,2025-10-19,23:50:00,108425,108515.1,108425,108500.1,6205678.2107
1760917860000,2025-10-19,23:51:00,108500.1,108538.7,108500.1,108538.7,1505690.849
1760917920000,2025-10-19,23:52:00,108538.7,108615.6,108538.6,108570,5007523.5858
1760917980000,2025-10-19,23:53:00,108570,108570.1,108512.9,108513,1751238.8279
1760918040000,2025-10-19,23:54:00,108513,108576.2,108500.9,108576.2,4009871.0851
1760918100000,2025-10-19,23:55:00,108576.2,108576.7,108524.2,108524.2,795850.3057
1760918160000,2025-10-19,23:56:00,108524.2,108565.6,108509.3,108554,1379894.3285
1760918220000,2025-10-19,23:57:00,108554,108600,108554,108574.9,1945888.5992
1760918280000,2025-10-19,23:58:00,108574.9,108576,108566.9,108575.9,199127.0213
1760918340000,2025-10-19,23:59:00,108575.9,108619.4,108575.9,108597.3,2026405.8553
1760918400000,2025-10-20,00:00:00,108597.3,108597.3,108528.8,108555.2,3003595.4554
1760918460000,2025-10-20,00:01:00,108555.2,108555.3,108480.6,108497.8,4548743.4881
1760918520000,2025-10-20,00:02:00,108497.8,108497.9,108426.9,108426.9,1245822.3674
1760918580000,2025-10-20,00:03:00,108426.9,108427,108323.5,108391.9,9863454.5803
1760918640000,2025-10-20,00:04:00,108391.9,108410.3,108255,108311.8,11319543.199
1760918700000,2025-10-20,00:05:00,108311.8,108358.1,108230.1,108346.5,7374343.6408
1760918760000,2025-10-20,00:06:00,108346.5,108380,108320.1,108345.3,6338204.9086
1760918820000,2025-10-20,00:07:00,108345.3,108395.6,108345.3,108358.8,4750151.747
1760918880000,2025-10-20,00:08:00,108358.8,108373,108277.8,108286.3,5742472.7719
1760918940000,2025-10-20,00:09:00,108286.3,108310,108286.3,108287.5,3689848.3033
1760919000000,2025-10-20,00:10:00,108287.5,108347.8,108287.5,108326.3,2814003.5121
1760919060000,2025-10-20,00:11:00,108326.3,108340,108283.9,108314.6,3772105.0578
1760919120000,2025-10-20,00:12:00,108314.6,108314.6,108044.5,108170,100759897.8452
1760919180000,2025-10-20,00:13:00,108170,108174.3,108102.4,108114.9,9246206.6471
1760919240000,2025-10-20,00:14:00,108114.9,108115,107962.1,108017.2,20406275.5602
1760919300000,2025-10-20,00:15:00,108017.2,108038.3,107969,107994.1,17983020.3045
1760919360000,2025-10-20,00:16:00,107994.1,108069,107983.4,108043.6,6435876.6635
1760919420000,2025-10-20,00:17:00,108043.6,108056.4,107996.5,108056.3,3888434.5775
1760919480000,2025-10-20,00:18:00,108056.3,108080,108019.4,108019.5,7750201.6884
1760919540000,2025-10-20,00:19:00,108019.5,108019.5,107907.9,107947.8,32608800.0057
1760919600000,2025-10-20,00:20:00,107947.8,107979,107748,107788.9,51778800.1723
1760919660000,2025-10-20,00:21:00,107788.9,107821.6,107618.5,107624.4,22292930.934
1760919720000,2025-10-20,00:22:00,107624.4,107809.6,107624.4,107680.4,36210427.0591
1760919780000,2025-10-20,00:23:00,107680.4,107725,107560,107589.9,19711413.7172
1760919840000,2025-10-20,00:24:00,107589.9,107700,107524,107675.8,13886077.6807
1760919900000,2025-10-20,00:25:00,107675.8,107700,107581.8,107641.7,15635538.4926
1760919960000,2025-10-20,00:26:00,107641.7,107654,107521.7,107550,6472873.2157
1760920020000,2025-10-20,00:27:00,107550,107577.1,107451.1,107577.1,15563478.9715
1760920080000,2025-10-20,00:28:00,107577.1,107688.5,107539.9,107587.8,9349185.7574
1760920140000,2025-10-20,00:29:00,107587.8,107659.4,107559.7,107613.9,6234763.7449
1760920200000,2025-10-20,00:30:00,107613.9,107628,107400.1,107407.1,31585550.1098
1760920260000,2025-10-20,00:31:00,107407.1,107541.1,107400.1,107500,29904101.3551
1760920320000,2025-10-20,00:32:00,107500,107517,107374.3,107400,7063639.563
1760920380000,2025-10-20,00:33:00,107400,107610.1,107373.7,107545.8,23623301.8684
1760920440000,2025-10-20,00:34:00,107545.8,107639.2,107540.1,107620.1,27423141.9714
1760920500000,2025-10-20,00:35:00,107620.1,107736.3,107620.1,107709,12673655.7018
1760920560000,2025-10-20,00:36:00,107709,107800,107677,107685.5,17299709.2556
1760920620000,2025-10-20,00:37:00,107685.5,107685.5,107616.6,107649.4,7926542.2598
1760920680000,2025-10-20,00:38:00,107649.4,107719,107603.3,107670.6,6757001.8942
1760920740000,2025-10-20,00:39:00,107670.6,107820,107670.5,107813.3,6115996.2742
1760920800000,2025-10-20,00:40:00,107813.3,108118.1,107800,107912.6,35708004.8271
1760920860000,2025-10-20,00:41:00,107912.6,107956.2,107860.5,107903.5,7138764.9046
1760920920000,2025-10-20,00:42:00,107903.5,107903.7,107831.7,107836.1,4107106.723
1760920980000,2025-10-20,00:43:00,107836.1,107913.8,107836,107864,3830146.8281
1760921040000,2025-10-20,00:44:00,107864,107864,107758.6,107799.2,3076791.2393
1760921100000,2025-10-20,00:45:00,107799.2,107799.2,107763.4,107784.1,6559561.8158
1760921160000,2025-10-20,00:46:00,107784.1,107816.4,107744.5,107796.8,5847659.1479
1760921220000,2025-10-20,00:47:00,107796.8,108017.3,107796.8,107980.2,26760740.0316
1760921280000,2025-10-20,00:48:00,107980.2,108065.8,107920.4,107946,16515171.8683
1760921340000,2025-10-20,00:49:00,107946,107953,107845,107861.9,5761024.8722
1760921400000,2025-10-20,00:50:00,107861.9,107894.1,107805,107805,2615859.2443
1760921460000,2025-10-20,00:51:00,107805,107823.6,107774.7,107806,3541404.4351
1760921520000,2025-10-20,00:52:00,107806,107897,107805.9,107892.3,5730624.3845
1760921580000,2025-10-20,00:53:00,107892.3,107928,107870,107888.6,1516545.7867
1760921640000,2025-10-20,00:54:00,107888.6,107928.1,107888.6,107910.2,1647786.9806
1760921700000,2025-10-20,00:55:00,107910.2,107971.4,107910.2,107971.4,2654687.6726
1760921760000,2025-10-20,00:56:00,107971.4,108018.7,107910.2,107941.4,3276528.9525
1760921820000,2025-10-20,00:57:00,107941.4,107956,107933,107933,598122.8401
1760921880000,2025-10-20,00:58:00,107933,108036.2,107932.1,107982.2,2245987.7394
1760921940000,2025-10-20,00:59:00,107982.2,108042,107982.1,108004.5,2113451.3918
1760922000000,2025-10-20,01:00:00,108004.5,108156.7,108004.5,108115.7,11829704.5763
1760922060000,2025-10-20,01:01:00,108115.7,108135.1,108098.1,108102.4,2621054.1968
1760922120000,2025-10-20,01:02:00,108102.4,108130,108102.3,108114.9,3493367.9184
1760922180000,2025-10-20,01:03:00,108114.9,108115,107950.4,107988.5,5393094.1702
1760922240000,2025-10-20,01:04:00,107988.5,108002.1,107950.1,107977,3085369.041
1760922300000,2025-10-20,01:05:00,107977,107977,107848.3,107862.2,3316981.2539
1760922360000,2025-10-20,01:06:00,107862.2,107931.4,107858.8,107875.5,3273392.5099
1760922420000,2025-10-20,01:07:00,107875.5,107970.1,107875.2,107924.4,2314923.2694
1760922480000,2025-10-20,01:08:00,107924.4,108027,107924.3,107992.1,3095806.2044
1760922540000,2025-10-20,01:09:00,107992.1,108016.2,107958,108000.1,2852934.882
1760922600000,2025-10-20,01:10:00,108000.1,108081.4,107985.4,108080.1,3224864.6152
1760922660000,2025-10-20,01:11:00,108080.1,108259.3,108080.1,108206,7921055.0994
1760922720000,2025-10-20,01:12:00,108206,108218.8,108111.8,108202.8,2661026.8741
1760922780000,2025-10-20,01:13:00,108202.8,108218.9,108110,108127.4,2453202.1577
1760922840000,2025-10-20,01:14:00,108127.4,108135.5,108044.3,108056.6,2455127.508
1760922900000,2025-10-20,01:15:00,108056.6,108056.6,107950,107950,2176098.2148
1760922960000,2025-10-20,01:16:00,107950,108009,107936,107989.2,1871097.0428
1760923020000,2025-10-20,01:17:00,107989.2,108081.4,107940.1,108046.5,2484949.004
1760923080000,2025-10-20,01:18:00,108046.5,108079.3,108005.9,108079.3,2143679.6804
1760923140000,2025-10-20,01:19:00,108079.3,108084.7,107980.6,107983.2,1177943.9856
1760923200000,2025-10-20,01:20:00,107983.2,107983.2,107933.8,107946.4,2389352.4303
1760923260000,2025-10-20,01:21:00,107946.4,107946.4,107888,107905.1,6059424.8111
1760923320000,2025-10-20,01:22:00,107905.1,107984.4,107850.1,107975,11241875.436
1760923380000,2025-10-20,01:23:00,107975,107985.7,107876.7,107924.4,3244774.0634
1760923440000,2025-10-20,01:24:00,107924.4,107924.9,107889.2,107903.6,3728073.1319
1760923500000,2025-10-20,01:25:00,107903.6,107951.9,107894.7,107894.8,1447074.8866
1760923560000,2025-10-20,01:26:00,107894.8,107999.7,107866.3,107999.7,3437213.2755
1760923620000,2025-10-20,01:27:00,107999.7,108157.4,107999.7,108140.6,5678617.1412
1760923680000,2025-10-20,01:28:00,108140.6,108169.2,108080,108084.9,7616007.0674
1760923740000,2025-10-20,01:29:00,108084.9,108084.9,108052.6,108074.4,2509288.027
1760923800000,2025-10-20,01:30:00,108074.4,108130.7,108052.9,108120.9,3432962.876
1760923860000,2025-10-20,01:31:00,108120.9,108140.4,108110.9,108121.4,1877231.703
1760923920000,2025-10-20,01:32:00,108121.4,108182.1,108060.1,108070.1,3348294.3897
1760923980000,2025-10-20,01:33:00,108070.1,108070.1,107960,107967.7,3524122.0065
1760924040000,2025-10-20,01:34:00,107967.7,107981.8,107924.4,107945.7,2696105.3656
1760924100000,2025-10-20,01:35:00,107945.7,108010.1,107945.6,108004,981308.19
1760924160000,2025-10-20,01:36:00,108004,108060.3,107975.6,108059.7,3761080.983
1760924220000,2025-10-20,01:37:00,108059.7,108060.1,107939.1,107939.2,3064307.9118
1760924280000,2025-10-20,01:38:00,107939.2,107996.3,107929,107972.9,1137903.1037
1760924340000,2025-10-20,01:39:00,107972.9,107989.3,107915.8,107938,2805949.7511
1760924400000,2025-10-20,01:40:00,107938,107949.4,107900,107940,1086998.2705
1760924460000,2025-10-20,01:41:00,107940,108004.6,107940,107985.3,1421703.8967
1760924520000,2025-10-20,01:42:00,107985.3,108070.1,107985.3,108042,7626861.0382
1760924580000,2025-10-20,01:43:00,108042,108076.7,108008.5,108076.7,2861166.4871
1760924640000,2025-10-20,01:44:00,108076.7,108080,108026.6,108026.7,894369.828
1760924700000,2025-10-20,01:45:00,108026.7,108061.1,108017.3,108030,2524432.5004
1760924760000,2025-10-20,01:46:00,108030,108105.3,108000.8,108017.9,2682063.9789
1760924820000,2025-10-20,01:47:00,108017.9,108025.9,107951.3,108014.7,4087535.4519
1760924880000,2025-10-20,01:48:00,108014.7,108073.5,108012.8,108056.1,4165242.3899
1760924940000,2025-10-20,01:49:00,108056.1,108099.2,108056.1,108086.7,1796389.6101
1760925000000,2025-10-20,01:50:00,108086.7,108187.4,108063.3,108138.3,5804076.6308
1760925060000,2025-10-20,01:51:00,108138.3,108171.3,108079.7,108079.7,4110308.6204
1760925120000,2025-10-20,01:52:00,108079.7,108079.7,107996.4,108049.9,5475945.3257
1760925180000,2025-10-20,01:53:00,108049.9,108050,107998.5,108031.2,2198947.4725
1760925240000,2025-10-20,01:54:00,108031.2,108107.8,107940.9,108107.8,10179874.9889
1760925300000,2025-10-20,01:55:00,108107.8,108117.1,108066.7,108089.9,3507819.0944
1760925360000,2025-10-20,01:56:00,108089.9,108097.7,108041.3,108067.5,1419717.0835
1760925420000,2025-10-20,01:57:00,108067.5,108100,108053.7,108064.6,3622034.482
1760925480000,2025-10-20,01:58:00,108064.6,108072.6,108000.4,108000.4,1753101.3368
1760925540000,2025-10-20,01:59:00,108000.4,108045,108000.1,108005.4,1478719.4669
1760925600000,2025-10-20,02:00:00,108005.4,108005.4,107925.2,107926.7,1816903.71
1760925660000,2025-10-20,02:01:00,107926.7,107938,107896.6,107901.8,3955949.4686
1760925720000,2025-10-20,02:02:00,107901.8,107909.6,107860.6,107861.8,4089625.553
1760925780000,2025-10-20,02:03:00,107861.8,107942.5,107842.1,107934,7079409.3322
1760925840000,2025-10-20,02:04:00,107934,107962.8,107912.7,107912.7,2738558.387
1760925900000,2025-10-20,02:05:00,107912.7,107912.8,107863.7,107863.7,1176318.3617
1760925960000,2025-10-20,02:06:00,107863.7,107903.4,107846.2,107903.4,7856469.2377
1760926020000,2025-10-20,02:07:00,107903.4,107940.2,107842.9,107847.4,3529741.4714
1760926080000,2025-10-20,02:08:00,107847.4,107892,107811.8,107854.9,6378040.1987
1760926140000,2025-10-20,02:09:00,107854.9,107894.3,107820,107856.9,4988986.9039
1760926200000,2025-10-20,02:10:00,107856.9,107885.9,107840.5,107868.5,3816338.1744
1760926260000,2025-10-20,02:11:00,107868.5,107881.7,107810,107810.1,3877361.9542
1760926320000,2025-10-20,02:12:00,107810.1,107921.3,107800.1,107902.6,10472480.1309
1760926380000,2025-10-20,02:13:00,107902.6,108078.5,107902.5,108025.1,7140185.7527
1760926440000,2025-10-20,02:14:00,108025.1,108025.1,107936.9,107954.2,4752011.403
1760926500000,2025-10-20,02:15:00,107954.2,107999.8,107929.2,107995.5,1706574.3622
1760926560000,2025-10-20,02:16:00,107995.5,108194,107995.4,108194,9394748.1579
1760926620000,2025-10-20,02:17:00,108194,108446.7,108194,108303.5,21399888.7485
1760926680000,2025-10-20,02:18:00,108303.5,108444.5,108303.5,108305.8,9491160.6096
1760926740000,2025-10-20,02:19:00,108305.8,108360.7,108267,108273.9,4116339.4343
1760926800000,2025-10-20,02:20:00,108273.9,108372.7,108249.5,108335.1,3474785.8689
1760926860000,2025-10-20,02:21:00,108335.1,108422,108335.1,108400.1,3993521.0184
1760926920000,2025-10-20,02:22:00,108400.1,108402.7,108340,108376.6,3545202.7357
1760926980000,2025-10-20,02:23:00,108376.6,108467.9,108376.6,108456.4,4759973.2229
1760927040000,2025-10-20,02:24:00,108456.4,108474.8,108406.3,108415.7,5320984.7022
1760927100000,2025-10-20,02:25:00,108415.7,108415.7,108343.9,108351,4628283.1201
1760927160000,2025-10-20,02:26:00,108351,108351.1,108318.5,108333.2,2672680.7973
1760927220000,2025-10-20,02:27:00,108333.2,108350,108309.2,108350,1606906.3524
1760927280000,2025-10-20,02:28:00,108350,108350,108327.3,108349.9,1039740.677
1760927340000,2025-10-20,02:29:00,108349.9,108423.5,108340.1,108399.8,3863710.5825
1760927400000,2025-10-20,02:30:00,108399.8,108416.7,108308.3,108330.3,4245101.3433
1760927460000,2025-10-20,02:31:00,108330.3,108330.9,108254.6,108254.6,6771802.6607
1760927520000,2025-10-20,02:32:00,108254.6,108295.1,108250,108295.1,2913415.633
1760927580000,2025-10-20,02:33:00,108295.1,108327.9,108276.7,108319.8,1953470.6893
1760927640000,2025-10-20,02:34:00,108319.8,108367.4,108307.7,108367.4,1206384.6618
1760927700000,2025-10-20,02:35:00,108367.4,108687.7,108367.4,108668.3,63322357.2657
1760927760000,2025-10-20,02:36:00,108668.3,108678.5,108595.6,108635,18343688.6113
1760927820000,2025-10-20,02:37:00,108635,108640.3,108536.2,108604.6,11481417.3229
1760927880000,2025-10-20,02:38:00,108604.6,108680.7,108604.6,108671.5,15729416.7581
1760927940000,2025-10-20,02:39:00,108671.5,108740.8,108655.6,108735.7,32622129.318
1760928000000,2025-10-20,02:40:00,108735.7,108738.8,108666.6,108666.7,3656655.0173
1760928060000,2025-10-20,02:41:00,108666.7,108686,108625.8,108640.9,4622467.7247
1760928120000,2025-10-20,02:42:00,108640.9,108732.7,108627.9,108671.2,6633301.4757
1760928180000,2025-10-20,02:43:00,108671.2,108727.6,108665.7,108692.1,3825603.4187
1760928240000,2025-10-20,02:44:00,108692.1,108707.3,108667,108693.1,6024527.8828
1760928300000,2025-10-20,02:45:00,108693.1,108786,108660,108781,12080293.246
1760928360000,2025-10-20,02:46:00,108781,108785.6,108720.6,108785.6,6524478.9363
1760928420000,2025-10-20,02:47:00,108785.6,108785.6,108700,108705.7,3193757.8985
1760928480000,2025-10-20,02:48:00,108705.7,108799.9,108698.5,108701,14221734.81
1760928540000,2025-10-20,02:49:00,108701,108701.1,108641,108697.4,4056125.9939
1760928600000,2025-10-20,02:50:00,108697.4,108934.5,108697.4,108874,12641966.9026
1760928660000,2025-10-20,02:51:00,108874,108874.1,108762,108774.2,2907687.8856
1760928720000,2025-10-20,02:52:00,108774.2,108788.3,108718.2,108762.7,2175647.0821
1760928780000,2025-10-20,02:53:00,108762.7,108762.7,108651.6,108731.4,17409936.9693
1760928840000,2025-10-20,02:54:00,108731.4,108778.6,108712.8,108722.9,2746903.8743
1760928900000,2025-10-20,02:55:00,108722.9,108722.9,108611.4,108670.7,4323323.4849
1760928960000,2025-10-20,02:56:00,108670.7,108756,108670.7,108737.2,1580540.097
1760929020000,2025-10-20,02:57:00,108737.2,108766.5,108699,108755.7,1022840.2923
1760929080000,2025-10-20,02:58:00,108755.7,108755.8,108717,108721.4,979090.015
1760929140000,2025-10-20,02:59:00,108721.4,108730,108709.4,108716.6,435630.1618
1760929200000,2025-10-20,03:00:00,108716.6,108730,108686.8,108692.5,3308277.3211
1760929260000,2025-10-20,03:01:00,108692.5,108694.7,108677.1,108688,1048725.2368
1760929320000,2025-10-20,03:02:00,108688,108719.6,108657.1,108665.2,1697438.576
1760929380000,2025-10-20,03:03:00,108665.2,108670,108614.9,108641.9,2789766.1882
1760929440000,2025-10-20,03:04:00,108641.9,108642,108630,108632,1743729.6227
1760929500000,2025-10-20,03:05:00,108632,108676.6,108632,108665.1,4301381.1112
1760929560000,2025-10-20,03:06:00,108665.1,108686.1,108620.8,108620.9,2790486.7175
1760929620000,2025-10-20,03:07:00,108620.9,108648.1,108606.6,108648.1,3061287.318
1760929680000,2025-10-20,03:08:00,108648.1,108648.1,108533.3,108550,4416854.1549
1760929740000,2025-10-20,03:09:00,108550,108580.3,108500.9,108521.4,4889079.1594
1760929800000,2025-10-20,03:10:00,108521.4,108560.8,108521.3,108559.5,1462504.6239
1760929860000,2025-10-20,03:11:00,108559.5,108593.5,108559.5,108593.4,1385181.5658
1760929920000,2025-10-20,03:12:00,108593.4,108652.9,108593.4,108597.2,2452132.948
1760929980000,2025-10-20,03:13:00,108597.2,108633.3,108596.8,108629.1,1009245.1866
1760930040000,2025-10-20,03:14:00,108629.1,108654.7,108618.3,108654.7,751411.9774
1760930100000,2025-10-20,03:15:00,108654.7,108716.5,108620.8,108716.5,11713333.9018
1760930160000,2025-10-20,03:16:00,108716.5,108781.6,108716.5,108781.6,5141257.2221
1760930220000,2025-10-20,03:17:00,108781.6,108800,108755.4,108772.4,3106002.87
1760930280000,2025-10-20,03:18:00,108772.4,108850,108756.1,108847,2455836.1142
1760930340000,2025-10-20,03:19:00,108847,108915.9,108832.1,108836.3,4108949.5974
1760930400000,2025-10-20,03:20:00,108836.3,108836.3,108773.4,108792,2814054.9562
1760930460000,2025-10-20,03:21:00,108792,108808.7,108771.7,108779.4,1225100.8649
1760930520000,2025-10-20,03:22:00,108779.4,108804.8,108753.8,108756.9,4122938.4088
1760930580000,2025-10-20,03:23:00,108756.9,108756.9,108701.1,108706.9,1676778.8394
1760930640000,2025-10-20,03:24:00,108706.9,108718.9,108680,108695.4,4727884.7886
1760930700000,2025-10-20,03:25:00,108695.4,108695.4,108609.5,108638.3,2620971.7992
1760930760000,2025-10-20,03:26:00,108638.3,108650,108627.6,108649.9,2292301.4856
1760930820000,2025-10-20,03:27:00,108649.9,108707.6,108649.9,108688.4,6518453.4669
1760930880000,2025-10-20,03:28:00,108688.4,108688.4,108672.6,108672.7,939247.3316
1760930940000,2025-10-20,03:29:00,108672.7,108730,108645.9,108730,1800158.4886
1760931000000,2025-10-20,03:30:00,108730,108786.1,108717.2,108721.2,3220889.265
1760931060000,2025-10-20,03:31:00,108721.2,108762.1,108684,108757.3,4189541.1889
1760931120000,2025-10-20,03:32:00,108757.3,108758.3,108702.9,108702.9,3636660.7971
1760931180000,2025-10-20,03:33:00,108702.9,108703,108614.5,108621.1,2063942.1015
1760931240000,2025-10-20,03:34:00,108621.1,108653.4,108603.8,108630,2532346.1695
1760931300000,2025-10-20,03:35:00,108630,108656.7,108629.9,108635.1,1257968.0244
1760931360000,2025-10-20,03:36:00,108635.1,108711.5,108635,108687.2,737168.3933
1760931420000,2025-10-20,03:37:00,108687.2,108723.9,108687.2,108702.3,1045556.4964
1760931480000,2025-10-20,03:38:00,108702.3,108715.6,108677.2,108704.6,1197573.8807
1760931540000,2025-10-20,03:39:00,108704.6,108786,108704.5,108786,732685.9904
1760931600000,2025-10-20,03:40:00,108786,108860.6,108769.9,108831.3,7104371.604
1760931660000,2025-10-20,03:41:00,108831.3,108900,108822.6,108900,3507341.0669
1760931720000,2025-10-20,03:42:00,108900,109117.7,108860.4,109061.9,20751438.9134
1760931780000,2025-10-20,03:43:00,109061.9,109221,109022.4,109039.3,25018303.14
1760931840000,2025-10-20,03:44:00,109039.3,109116.1,108976.3,109066.5,11238261.9209
