timestamp,open,high,low,close,volume
1763400600000,93487.7,93621.6,92704,92794.8,199617686.5318
1763401500000,92794.8,93000,92602.2,92711.3,179421178.0687
1763402400000,92711.3,93221.5,92515.8,92789.5,306779009.1096
1763403300000,92789.5,92895,92410,92413.1,150270201.0705
1763404200000,92413.1,92684.6,92374.7,92646.4,94733041.2344
1763405100000,92646.4,93018.3,92427.8,92495.8,98775870.3325
1763406000000,92495.8,92614.9,92249.1,92270.8,101393289.3656
1763406900000,92270.8,92340.8,92050,92230.4,127834481.0262
1763407800000,92230.4,92430,91719,91830.9,280788050.4545
1763408700000,91830.9,91999,91556.9,91650,184568740.8035
1763409600000,91650,91858.4,91227.7,91364.4,354254250.738
1763410500000,91364.4,92169.2,91349.5,91735.2,250486397.9561
1763411400000,91735.2,91973.4,91464.8,91602.9,96524068.0363
1763412300000,91602.9,92211.9,91579.2,91886.1,165934086.6708
1763413200000,91886.1,92233,91886.1,92093.4,74683415.9189
1763414100000,92093.4,92096.2,91541.9,91750.2,116315109.4484
1763415000000,91750.2,92073.3,91455.7,91820.1,163726204.1392
1763415900000,91820.1,91952.3,91550,91918.4,68399623.1568
1763416800000,91918.4,92187.2,91764.1,92068.4,87550594.3571
1763417700000,92068.4,92190.9,91870.5,92143.2,73044252.2153
1763418600000,92143.2,92370,92077.2,92316.6,44968630.3484
1763419500000,92316.6,92343,92187.7,92218.4,20358935.971
1763420400000,92218.4,92256.1,91853,91971.9,55652426.9799
1763421300000,91971.9,91975.2,91766,91843.5,42806502.5814
1763422200000,91843.5,92014,91735.9,91919.9,37289879.5334
1763423100000,91919.9,92190,91917.8,92171.4,26578210.26
1763424000000,92171.4,92332.8,92070,92169.9,59511098.8724
1763424900000,92169.9,92250.1,91950,91971.9,31261507.4592
1763425800000,91971.9,92026.5,91252.9,91365.6,229388295.7611
1763426700000,91365.6,92158.9,91129.6,92122.2,173442638.4454
1763427600000,92122.2,92177.8,91854.9,91894.4,86599240.3594
1763428500000,91894.4,92166.5,91600.6,91750,88521516.067
1763429400000,91750,92025,91668.2,91858.5,48479588.3325
1763430300000,91858.5,91888.3,91555.7,91656.5,43575628.2542
1763431200000,91656.5,91685.3,91042.1,91132.7,198180046.2455
1763432100000,91132.7,91658.1,90690.5,91631.3,273063474.2845
1763433000000,91631.3,91700,91100,91279.5,108881402.893
1763433900000,91279.5,91662.3,90625,90827.1,184051164.9278
1763434800000,90827.1,90860.5,90188.6,90345.1,343612481.1916
1763435700000,90345.1,90514.8,89964.3,89975.2,223273152.3929
1763436600000,89975.2,90890,89655,90587,406980055.2236
1763437500000,90587,90879.5,90561.8,90800.8,95755482.5102
1763438400000,90800.8,90830.8,90215.1,90258.7,110905748.7176
1763439300000,90258.7,90346.6,89857.9,89892,150835344.5733
1763440200000,89892,90129.2,89783.9,89821.2,76648568.5449
1763441100000,89821.2,90159,89243.1,90045.6,575064564.9341
1763442000000,90045.6,90236.8,89683.7,90206.9,146348507.3476
1763442900000,90206.9,90463.5,90140.3,90150.1,92790331.147
1763443800000,90150.1,90347.4,89873.4,89980.3,69709690.4853
1763444700000,89980.3,90319.7,89980.3,90184,63791869.6145
1763445600000,90184,90191.1,89904.2,90110.6,51283327.877
1763446500000,90110.6,90136.3,89916.8,90023,37465789.5114
1763447400000,90023,90080.2,89410,89426.6,137396320.9445
1763448300000,89426.6,89750,89327.5,89614.1,129881524.2656
1763449200000,89614.1,89890.1,89288.1,89837.7,89381428.4961
1763450100000,89837.7,90157.7,89605.4,90104,102124795.223
1763451000000,90104,90500,89973.3,90414.8,108252733.1635
1763451900000,90414.8,90519,90333.6,90455.1,50040578.5962
1763452800000,90455.1,90817,90455,90750,110095544.5671
1763453700000,90750,91162.7,90700,90806.8,236788124.9945
1763454600000,90806.8,91430.1,90761.5,91321.8,167133407.3255
1763455500000,91321.8,91386.9,91136.8,91186.5,97137063.9203
1763456400000,91186.5,91261.3,90917.2,91143.6,127419444.8415
1763457300000,91143.6,91426.3,90840.1,90906,115523948.3744
1763458200000,90906,91155.3,90871.3,91132.7,41528537.6111
1763459100000,91132.7,91450,91087.6,91360.5,55313278.3413
1763460000000,91360.5,91550,91334.2,91347.7,75056659.3747
1763460900000,91347.7,91503.3,91213.8,91294.2,49576828.7147
1763461800000,91294.2,91550,91279.7,91480.6,32715330.4351
1763462700000,91480.6,91572.3,91222,91550.8,51937888.0862
1763463600000,91550.8,91576.2,91336,91385.8,43908590.3704
1763464500000,91385.8,91530,91199.7,91423,62218003.1856
1763465400000,91423,91560,91227,91524.3,31452848.4715
1763466300000,91524.3,91559,91444.8,91483.2,33277567.3012
1763467200000,91483.2,91518,91062.8,91079.7,76840542.0034
1763468100000,91079.7,91544.3,91079.6,91190.4,70604480.7852
1763469000000,91190.4,91853.3,91178.1,91780.7,170563084.8569
1763469900000,91780.7,91808.3,91338.9,91481.6,74665735.6034
1763470800000,91481.6,91633,91367.7,91450.1,52583767.3974
1763471700000,91450.1,91567.7,91228.6,91247.8,63193517.8512
1763472600000,91247.8,91398.8,90868.8,91140.4,246579326.3762
1763473500000,91140.4,91474.9,91119.1,91441.6,53387575.5543
1763474400000,91441.6,91531,91174,91202.8,54404496.9979
1763475300000,91202.8,91885.1,91202.8,91750.3,99632513.1415
1763476200000,91750.3,92412,91381.3,91424,502340178.562
1763477100000,91424,91800,91296.8,91296.8,221508367.5546
1763478000000,91296.8,92228.8,90947.3,92008.9,297628853.9004
1763478900000,92008.9,93000,91932,92777.6,467032980.235
1763479800000,92777.6,92962.9,92366,92697.6,262362687.8531
1763480700000,92697.6,92998.9,92442.9,92864.8,98787959.5531
1763481600000,92864.8,93243.4,92545,93111.3,177068201.6576
1763482500000,93111.3,93773,93015,93682.2,252635670.1539
1763483400000,93682.2,93800,93274.9,93292.7,203321428.0934
1763484300000,93292.7,93495.8,93138.1,93456.6,126047859.6181
1763485200000,93456.6,93619.3,93260.5,93273.1,75201494.3025
1763486100000,93273.1,93500,92825,92925.5,122959276.8209
1763487000000,92925.5,93463,92777,93299.9,130728628.2285
1763487900000,93299.9,93317,93074.1,93222,45890613.141
1763488800000,93222,93741.5,93222,93597.4,121040847.5367
1763489700000,93597.4,93614.3,93158.2,93180.7,71186712.5912
1763490600000,93180.7,93400.3,93105,93332.8,47093051.3693
1763491500000,93332.8,93629.5,93242.7,93295.9,72787742.914
1763492400000,93295.9,93493.7,93176.8,93441.9,56537073.9405
1763493300000,93441.9,93490.4,93299.8,93404.5,32575680.7911
1763494200000,93404.5,93591.2,93105.7,93132.6,101736018.9568
1763495100000,93132.6,93249.4,92918.4,93139,142469681.7643
1763496000000,93139,93275.1,92848.3,93027,96161096.035
1763496900000,93027,93207.5,92945.9,93086.5,43927190.4454
1763497800000,93086.5,93139.9,92714.3,92744,74166942.7364
1763498700000,92744,92947.8,92588.5,92745,81122260.6826
1763499600000,92745,92972.1,92608.5,92956.6,53593562.214
1763500500000,92956.6,92991.7,92800,92884.8,38486702.5801
1763501400000,92884.8,92884.8,92547.6,92572.2,39850501.5397
1763502300000,92572.2,92616.7,92401.9,92442.8,72937460.4657
1763503200000,92442.8,93061.4,92440,93039.5,164126593.7692
1763504100000,93039.5,93238.5,92944.5,93205.7,60424815.3475
1763505000000,93205.7,93400,93188.2,93221.8,65155107.7556
1763505900000,93221.8,93250,93056.2,93119.8,24891929.4947
1763506800000,93119.8,93137.2,92697.8,92797.5,72352426.3059
1763507700000,92797.5,92908.4,92700,92791.1,24188723.4764
1763508600000,92791.1,92981.9,92762.2,92838.2,20816861.4699
1763509500000,92838.2,93000,92700,92925,23633655.9073
1763510400000,92925,92950,92445.1,92472.4,49211013.9006
1763511300000,92472.4,92521.4,91865,92270,197069355.505
1763512200000,92270,92631.6,92013.4,92574.9,86269884.5695
1763513100000,92574.9,92631.6,92370,92382.8,58807398.4349
1763514000000,92382.8,92406.7,91973.4,92000.6,73462441.3343
1763514900000,92000.6,92621.4,91900,92394,87217972.7345
1763515800000,92394,92482.7,92163.1,92340,39880168.2293
1763516700000,92340,92413.3,92099.9,92412,45518160.6011
1763517600000,92412,92736.7,92286.5,92695.1,41296070.4288
1763518500000,92695.1,92864.8,92229.9,92569.8,58463438.2161
1763519400000,92569.8,92825.1,92531.3,92585,45999548.7236
1763520300000,92585,92763.8,92500,92531.5,40752737.99
1763521200000,92531.5,92605.4,92295.1,92295.1,28376304.6497
1763522100000,92295.1,92295.2,92110.8,92256.3,48617986.79
1763523000000,92256.3,92256.3,91689.1,91859.3,104552367.5815
1763523900000,91859.3,91965.8,91620,91838.3,65688126.8899
1763524800000,91838.3,91934,91660.1,91706.9,43870725.4343
1763525700000,91706.9,91809,91584.5,91662.2,47946903.8272
1763526600000,91662.2,91672.2,91285,91409.7,123343582.3628
1763527500000,91409.7,91471.3,91111.5,91121.6,125662246.6289
1763528400000,91121.6,91229.5,90813,90861,185079734.1337
1763529300000,90861,91063.3,90777,90799.5,93671339.47
1763530200000,90799.5,90810.1,90280.8,90300.3,235780029.3043
1763531100000,90300.3,90409.6,89972.2,90406.4,247252024.5506
1763532000000,90406.4,90648,90225.1,90621.8,143592162.8053
1763532900000,90621.8,90767,90417.7,90767,91293676.9691
1763533800000,90767,90976.3,90758.5,90914.1,120110672.3865
1763534700000,90914.1,91062.3,90760,90931.6,70885454.4846
1763535600000,90931.6,91320,90897.9,91263,110964637.0231
1763536500000,91263,91382.6,91113.4,91219.2,70045702.4604
1763537400000,91219.2,91780.3,91121.4,91702.1,147621911.4563
1763538300000,91702.1,91975.2,91673,91812.2,99042658.6764
1763539200000,91812.2,91870.7,91631.6,91748,66835683.3835
1763540100000,91748,91918.9,91575.5,91886.2,120422513.6023
1763541000000,91886.2,91886.3,91450.8,91563.7,74912924.3461
1763541900000,91563.7,91563.7,91250.2,91432.8,125841092.1915
1763542800000,91432.8,91468,91024.4,91311.7,117409914.6636
1763543700000,91311.7,91371,91069.6,91256.4,74789274.2972
1763544600000,91256.4,91465.4,91256.3,91406.7,59341703.5117
1763545500000,91406.7,91489.6,91226.6,91480.6,52904105.6035
1763546400000,91480.6,91658,91433,91462.4,75173374.8085
1763547300000,91462.4,91558.9,91310.6,91444.6,44154950.7322
1763548200000,91444.6,91476.3,91347.7,91456.9,29580663.6521
1763549100000,91456.9,91456.9,91179.9,91262.8,45493037.6279
1763550000000,91262.8,91604.7,91262.8,91604.7,35564888.1504
1763550900000,91604.7,91742.8,91500,91500.1,54947027.4093
1763551800000,91500.1,91583.3,91421.6,91534.8,23078332.2653
1763552700000,91534.8,91555,91278,91362.8,21636042.6509
1763553600000,91362.8,91553.8,91293.1,91384.8,33447844.9918
1763554500000,91384.8,91421.8,91155.8,91308.8,49496826.5588
1763555400000,91308.8,91466,91262.4,91405.6,49479096.5917
1763556300000,91405.6,91863.5,91380.8,91732.6,80926597.0401
1763557200000,91732.6,91750.8,91500.5,91557.7,48856242.6884
1763558100000,91557.7,91760.9,91531.1,91741,29511929.8479
1763559000000,91741,91862.8,91245.3,91428.1,244098912.2218
1763559900000,91428.1,91503.6,91172,91350,78364339.6075
1763560800000,91350,91489,91050,91443.5,83128482.3541
1763561700000,91443.5,91471,90957.9,91063.1,113419357.3976
1763562600000,91063.1,91815,91043.9,91740.8,180671651.2424
1763563500000,91740.8,91811.8,91447.2,91670.5,113872069.0703
1763564400000,91670.5,92333,91649.9,91982,305643955.96
1763565300000,91982,92346.4,91060,91188.4,284632020.4914
1763566200000,91188.4,91206.7,90512.1,90652.8,284777315.8643
1763567100000,90652.8,90652.9,89801.4,89887.9,357651256.1609
1763568000000,89887.9,90174.5,89832.2,90065.4,203566890.4363
1763568900000,90065.4,90176.4,89541.6,89636.7,244861439.5904
1763569800000,89636.7,89848.2,89388,89649.1,170411149.0031
1763570700000,89649.1,89925.2,89410.4,89848.1,164346881.677
1763571600000,89848.1,90084.6,89283.7,89314.9,206737839.3677
1763572500000,89314.9,89604.6,89254.9,89479.1,123259562.8759
1763573400000,89479.1,89552.8,88836,89281.8,338416645.2551
1763574300000,89281.8,89517.9,89025,89458.4,116250908.0106
1763575200000,89458.4,89679.5,89258.7,89612.7,159884517.7767
1763576100000,89612.7,89661.8,88800,89019.7,157526447.9041
1763577000000,89019.7,89262.9,88828,88858.8,116490485.0502
1763577900000,88858.8,89245.7,88727.1,89199.9,114643480.6318
1763578800000,89199.9,89339.7,88962,89112.6,108745553.6322
1763579700000,89112.6,89162.5,88805,88912,58495703.0861
1763580600000,88912,88985.2,88611.9,88683.2,146146230.5706
1763581500000,88683.2,89070.6,88580.3,88850.1,103050403.0572
1763582400000,88850.1,88893,88571.6,88687.2,97780455.1618
1763583300000,88687.2,89363.3,88687.2,89360.9,112590510.5085
1763584200000,89360.9,89502.2,89066.8,89160.1,86127904.4106
1763585100000,89160.1,89689.7,89060,89478,145738127.3412
1763586000000,89478,89900.6,89397.1,89644.2,117919594.7787
1763586900000,89644.2,90829.4,89644.1,90072,384477067.2156
1763587800000,90072,90591.9,90004.3,90466.6,142596171.4797
1763588700000,90466.6,90727.3,90358.8,90567.1,75688267.448
1763589600000,90567.1,90592.5,90293,90314.6,70547233.7348
1763590500000,90314.6,90607.5,90067.1,90556.3,84282660.9732
1763591400000,90556.3,90600,90351.6,90469.2,40807384.4277
1763592300000,90469.2,90525.3,90288.6,90447.3,18989071.3436
1763593200000,90447.3,91348,90446.7,91289.7,151604017.8949
1763594100000,91289.7,91499.9,91151.2,91354.5,122449775.8182
1763595000000,91354.5,91466,91215.5,91241,73014575.1553
1763595900000,91241,91549.6,91220.5,91509,73764856.4247
1763596800000,91509,91521.9,91150,91453.8,43525114.193
1763597700000,91453.8,91872.9,91392,91825.4,129493251.4868
1763598600000,91825.4,92286.2,91825.4,92210.1,182272057.9558
1763599500000,92210.1,92231.8,91825.8,91866.1,73803760.6549
1763600400000,91866.1,92341.2,91790.4,92190,141602857.2873
1763601300000,92190,92491.1,92117.8,92208.7,105756734.2433
1763602200000,92208.7,92700.1,92208.7,92538.1,91833096.6384
1763603100000,92538.1,92637.8,92444.8,92571.7,46987138.3082
1763604000000,92571.7,92783,92360,92645.5,74654830.8948
1763604900000,92645.5,92700,92415.9,92486.9,55399552.8464
1763605800000,92486.9,92572.6,92305.8,92384.4,49425366.6519
1763606700000,92384.4,92713.8,92307.8,92571.4,80009956.1041
1763607600000,92571.4,92663.5,92395.9,92419.8,43793920.4727
1763608500000,92419.8,92716.6,92350,92356.9,69711360.4017
1763609400000,92356.9,92655.2,92333,92462.7,52238451.4456
1763610300000,92462.7,92552.1,92392,92421.6,39252500.8165
1763611200000,92421.6,92546.7,92361.8,92450.4,59043247.1329
1763612100000,92450.4,92450.5,92078.8,92282.4,127765332.2065
1763613000000,92282.4,92402.7,92170,92291.5,57374202.8659
1763613900000,92291.5,92994.1,92274.9,92946.9,189191323.5304
1763614800000,92946.9,93150,92786.3,92865.3,111941002.0282
1763615700000,92865.3,92924.6,92616.2,92647,61875055.0696
1763616600000,92647,92671.3,92529.1,92535.3,46095786.47
1763617500000,92535.3,92723.6,92534.6,92583.7,34777125.6359
1763618400000,92583.7,92836.3,92575,92666.8,57368777.0366
1763619300000,92666.8,92666.8,92358.7,92436.8,58721580.599
1763620200000,92436.8,92487.5,91767.8,91831.1,145388242.0474
1763621100000,91831.1,91983.6,91666.9,91946.6,98403424.1348
1763622000000,91946.6,92060,91765.9,92038.5,71800557.2528
1763622900000,92038.5,92063.8,91810.5,91911.2,26702966.3317
1763623800000,91911.2,92163,91904.7,92108.7,37108170.5178
1763624700000,92108.7,92424.7,92108.7,92295.5,99198581.028
1763625600000,92295.5,92380,92075,92106,47533380.219
1763626500000,92106,92264.8,92044.6,92257,33829363.7057
1763627400000,92257,92317,92154.3,92232.9,23046483.3696
1763628300000,92232.9,92305.4,92005.3,92100.6,31749089.3485
1763629200000,92100.6,92111,91955.7,92054.4,37461092.4989
1763630100000,92054.4,92094.9,91723.7,91792.1,67799504.2217
1763631000000,91792.1,91921.6,91637,91658.9,73536366.8083
1763631900000,91658.9,91925,91387,91867.4,133907525.452
1763632800000,91867.4,92014.6,91551.7,91590.8,98449681.7668
1763633700000,91590.8,91958,91580,91933.6,51143702.4467
1763634600000,91933.6,92033.3,91696,91762.2,39178528.9905
1763635500000,91762.2,91810.5,91689.7,91762.5,28276669.2594
1763636400000,91762.5,91797.7,91591.8,91713.7,32424854.6933
1763637300000,91713.7,91760.7,91433.2,91527.9,50802660.7275
1763638200000,91527.9,91800,91527.9,91750.3,33530986.1782
1763639100000,91750.3,91970,91720,91879.1,58540328.2504
1763640000000,91879.1,91967.8,91632.4,91642.8,38206606.5029
1763640900000,91642.8,91849.1,91641.9,91687.3,21658871.1091
1763641800000,91687.3,91895.3,91670.3,91719.3,45131833.0328
1763642700000,91719.3,91963.7,91693.1,91796.3,29512913.1875
1763643600000,91796.3,91981.1,91657.9,91963.9,31347005.3397
1763644500000,91963.9,92065.6,91693,91860.1,108433634.2459
1763645400000,91860.1,92500,91510.7,91577.5,306660878.0324
1763646300000,91577.5,91974.4,91444,91483.6,144032811.6221
1763647200000,91483.6,91483.7,90366.7,90656.1,522818356.7071
1763648100000,90656.1,91450.2,90582.3,91404.9,248437702.4217
1763649000000,91404.9,91622.3,90762.3,90975.3,256944187.2891
1763649900000,90975.3,91227.4,90602.7,91062,168373743.4594
1763650800000,91062,91137.1,90300.6,90359,242424850.2916
1763651700000,90359,90796.4,90199,90589.7,191279932.3631
1763652600000,90589.7,90660.6,90144.2,90555.3,156045980.3442
1763653500000,90555.3,90566.4,89759.2,89809.3,198485938.7357
1763654400000,89809.3,89878,88363.3,88656,644457451.4746
1763655300000,88656,89071.6,88205,88659.1,516856048.5069
1763656200000,88659.1,88883.8,88060.1,88179.8,293836753.2345
1763657100000,88179.8,88380,87450,87852.9,507986287.2157
1763658000000,87852.9,88147.5,86714.5,87022,539264475.842
1763658900000,87022,87340,86755,87100,294440842.781
1763659800000,87100,87329.9,86279.1,86721.2,378363655.9909
1763660700000,86721.2,87261,86600,87197.5,193965606.3763
1763661600000,87197.5,87676,86900.4,87656.8,234622493.4354
1763662500000,87656.8,87732.8,86822,86917.1,233540981.1337
1763663400000,86917.1,86996,86591.2,86729.4,125292084.7556
1763664300000,86729.4,86729.4,86250.6,86438.8,142205987.0894
1763665200000,86438.8,86582.4,86050.2,86381.4,262837412.2636
1763666100000,86381.4,87142,86226.4,86887.9,258657993.5704
1763667000000,86887.9,86887.9,86372.4,86643,186381727.2442
1763667900000,86643,86998,86407.9,86877.7,123355614.3158
1763668800000,86877.7,86883.7,86280,86289.1,113530954.7627
1763669700000,86289.1,87022,86283.7,87013.9,133176485.4856
1763670600000,87013.9,87109.4,86400,86560,90647525.7282
1763671500000,86560,86717.6,86336.8,86440.4,76625101.7872
1763672400000,86440.4,86905,86400,86879.5,67732611.5213
1763673300000,86879.5,87438,86835.8,87107.6,104485339.065
1763674200000,87107.6,87555,87007.2,87554.6,72575524.9125
1763675100000,87554.6,87635,87225.9,87237,73757594.7783
1763676000000,87237,87873.4,87165.5,87849.1,97535639.343
1763676900000,87849.1,88105.9,87732.2,88097.1,69677654.9296
1763677800000,88097.1,88211,87600,88079.7,183200460.4985
1763678700000,88079.7,88161.6,87829.4,88020,78686837.7276
1763679600000,88020,88124.5,87256.7,87520.5,133511109.4191
1763680500000,87520.5,87718.4,87150,87220.8,132633258.877
1763681400000,87220.8,87258.6,86714.8,86988.8,160109155.8879
1763682300000,86988.8,87031.7,86500,86583,129698939.2406
1763683200000,86583,87254.9,86537.6,87238.6,140211699.8976
1763684100000,87238.6,87369,87019,87232,81350566.9372
1763685000000,87232,87460,86973.7,87179.3,57236207.4173
1763685900000,87179.3,87397.4,87150,87240.9,29752793.7778
1763686800000,87240.9,87432,87042.9,87108.1,38648422.5373
1763687700000,87108.1,87359.9,86781,87236,86958074.2929
1763688600000,87236,87289.4,86851.4,87201.4,34585648.4878
1763689500000,87201.4,87294.4,86956.6,87010.9,36255046.4456
1763690400000,87010.9,87034.2,86363.4,86400,159117843.7623
1763691300000,86400,86773,86125.8,86454.6,164883976.4866
1763692200000,86454.6,86641.3,85802.4,85857,269729351.1807
1763693100000,85857,86223.7,85308,85404.3,411476414.3801
1763694000000,85404.3,86025.3,85400,85748.5,144494894.0597
1763694900000,85748.5,85939.8,85400,85640,85530115.8221
1763695800000,85640,86098.7,85537.1,86013,96045662.5936
1763696700000,86013,86090.9,85776.5,85780,67567186.8181
1763697600000,85780,85858.7,85574,85666.7,49836837.9856
1763698500000,85666.7,85873,85555.5,85810.7,42329494.287
1763699400000,85810.7,85963.7,85346.3,85835.2,92441722.36
1763700300000,85835.2,86088.8,85674.9,86013.5,83667431.1976
1763701200000,86013.5,86217.8,85909.3,86156.1,71763250.2554
1763702100000,86156.1,86300,86089,86160.3,103155550.5485
1763703000000,86160.3,86266.2,85773.3,86013,114608152.6449
1763703900000,86013,86194.8,85921,86160,37571869.6363
1763704800000,86160,86220.1,85773.6,85923.7,52231457.4506
1763705700000,85923.7,85934.2,85555,85593.9,54881954.6386
1763706600000,85593.9,85812.1,85501,85629.8,81686450.2737
1763707500000,85629.8,85709.3,85500.1,85530.9,55242202.8904
1763708400000,85530.9,85729.6,85401.1,85476.1,95784398.5115
1763709300000,85476.1,85494.2,85100,85175.9,208310015.5537
1763710200000,85175.9,85278.1,81300.8,84310.8,2368538693.3219
1763711100000,84310.8,84342.1,83732,84000.1,364740495.1198
1763712000000,84000.1,84652,83645.3,84450.6,248501006.6161
1763712900000,84450.6,84669.7,84154.2,84191.9,154648250.1288
1763713800000,84191.9,84400,83729.2,83771.3,147475623.3799
1763714700000,83771.3,83960.4,83540.8,83600.2,147871131.7989
1763715600000,83600.2,83975.6,83558.1,83672.4,95473122.8214
1763716500000,83672.4,83734.3,83007.1,83034.3,367173730.5858
1763717400000,83034.3,83204.7,82440.1,82624.8,365914151.2746
1763718300000,82624.8,82725.8,82078,82180.7,276982863.9624
1763719200000,82180.7,82476.6,81682.7,82068.5,372433201.3619
1763720100000,82068.5,82453.3,81602.3,82027.1,234200675.9473
1763721000000,82027.1,82907.1,82020,82531.9,250845906.782
1763721900000,82531.9,82787.2,82314.3,82671.2,98431639.572
1763722800000,82671.2,83319,82585,83055,205314987.0614
1763723700000,83055,83206,82812.3,82893.1,76685019.3753
1763724600000,82893.1,83075,82356.3,82490.4,146945394.5325
1763725500000,82490.4,82499,82155.8,82284.7,101422887.8922
1763726400000,82284.7,82417.3,81903.8,82277.4,152517291.8497
1763727300000,82277.4,82277.4,80607.9,80938,628334558.1487
1763728200000,80938,83001.4,80938,82970.9,670597448.813
1763729100000,82970.9,83573.8,82947.1,83242.4,317838788.2906
1763730000000,83242.4,83844.3,83072.5,83774.5,221841959.8949
1763730900000,83774.5,84334,83292.3,83392.5,340958013.5938
1763731800000,83392.5,84162.3,83235.4,84111.3,183851012.1548
1763732700000,84111.3,84392.9,84000,84073.7,140704971.1472
1763733600000,84073.7,84184.9,83706.9,83778.9,229869891.3608
1763734500000,83778.9,83800,83501,83651.1,153436396.1416
1763735400000,83651.1,85246.5,83550.8,84882.2,640434345.3398
1763736300000,84882.2,85469.2,84172.5,84800.1,385518322.8737
1763737200000,84800.1,85060.9,83995.3,84138.6,255031309.1694
1763738100000,84138.6,84299.1,83561.9,83587.4,237726455.1792
1763739000000,83587.4,83838,82745.7,83200.2,438288663.0794
1763739900000,83200.2,83363.8,82701.2,82896.8,209500753.2839
1763740800000,82896.8,83083.3,82280,82895.1,283756472.1632
1763741700000,82895.1,83299.7,82524,83246,244628805.6417
1763742600000,83246,83769.8,82903,83331.7,218208927.3751
1763743500000,83331.7,84897,83097.2,84895.2,290697367.5104
1763744400000,84895.2,85458,84547.8,85099.9,292340032.1692
1763745300000,85099.9,85535.7,84909.5,85165.9,200811993.3406
1763746200000,85165.9,85448.6,84966,85150.7,98955489.5215
1763747100000,85150.7,85364.4,84708.8,84848.4,154603215.0631
1763748000000,84848.4,84923.1,83513.7,83636.3,364308528.6643
1763748900000,83636.3,84135,83255.9,84021.8,230163643.3215
1763749800000,84021.8,84550,83920.3,84495.1,191542695.5231
1763750700000,84495.1,85048,84361.4,84540.1,160607159.2156
1763751600000,84540.1,84856.1,84412.1,84530.3,75601298.2639
1763752500000,84530.3,84997.4,84432.6,84862.1,55533559.1295
1763753400000,84862.1,84960,84308.7,84409.8,66698877.5858
1763754300000,84409.8,84420.7,84030,84164.6,80512669.5902
1763755200000,84164.6,84333.4,83814.4,84168.2,148028879.4445
1763756100000,84168.2,84175.8,83466.4,83500,85153536.7127
1763757000000,83500,84232.2,83412.2,84201,105580892.5647
1763757900000,84201,84621.2,84180.1,84526.7,131607836.6753
1763758800000,84526.7,84729.8,84285.6,84570,97752005.1218
1763759700000,84570,84951.1,84385.2,84912.9,90857412.9611
1763760600000,84912.9,85350,84896.6,85211.2,75486533.497
1763761500000,85211.2,85373,85100.3,85149.8,71702753.0152
1763762400000,85149.8,85373,85026.1,85121.3,72926946.5905
1763763300000,85121.3,85172.8,84680.1,84795,79668607.4119
1763764200000,84795,84795.1,84304.6,84635.3,72160083.5109
1763765100000,84635.3,84937.5,84213.7,84239.3,81925422.266
1763766000000,84239.3,84420,84075.3,84399.2,64411147.0951
1763766900000,84399.2,84997.4,84399.2,84990.8,71279652.696
1763767800000,84990.8,85223.5,84823.2,85206.5,65376175.3988
1763768700000,85206.5,85318.2,84997.4,85097.1,43303586.0368
1763769600000,85097.1,85592.2,85062.7,85482,68865392.9761
1763770500000,85482,85491,84808.9,84854.7,74652159.6265
1763771400000,84854.7,85251.7,84854.7,85025.7,57562937.6189
1763772300000,85025.7,85045.2,84512.1,84700.1,88489250.9838
1763773200000,84700.1,84881.6,84550,84703.5,54623348.1869
1763774100000,84703.5,84900,84620.8,84842.9,27763901.4951
1763775000000,84842.9,85168.9,84831.9,84859,67756870.6074
1763775900000,84859,85150,84859,85149.7,23462934.6101
1763776800000,85149.7,85182.3,84638.2,84688.6,41997362.2211
1763777700000,84688.6,84769.9,84554.1,84665.2,28425031.5394
1763778600000,84665.2,84675,84239.7,84313.6,59223280.4027
1763779500000,84313.6,84500,84245.6,84494.3,25602666.6277
1763780400000,84494.3,84571.5,84267.5,84547.3,31151125.6499
1763781300000,84547.3,84547.4,84205.4,84380.9,47513474.1083
1763782200000,84380.9,84467.7,84176.4,84335.8,26958655.9395
1763783100000,84335.8,84449.9,84166.7,84400.6,36270717.388
1763784000000,84400.6,84520.8,84009.9,84081.6,47786888.127
1763784900000,84081.6,84222.6,83850.3,83960.6,69209352.9246
1763785800000,83960.6,84092.4,83778,83925.5,48180210.5437
1763786700000,83925.5,84278.5,83834,84197.6,35833184.457
1763787600000,84197.6,84274,84079.8,84123,25355188.4322
1763788500000,84123,84127.3,83865.6,84034.9,27932989.7828
1763789400000,84034.9,84057.3,83826.6,83901.9,19639039.9506
1763790300000,83901.9,84275,83901.9,84240,38831233.87
1763791200000,84240,84320,84029.4,84244.3,30231391.1592
1763792100000,84244.3,84513.6,84177.6,84462.8,44678424.0668
1763793000000,84462.8,84767.1,84462.8,84595.3,84114089.6476
1763793900000,84595.3,84696.6,84467.3,84596.4,36213061.5878
1763794800000,84596.4,84630.8,84369.5,84437.2,36629355.833
1763795700000,84437.2,84595.5,84358.7,84459.3,25302454.308
1763796600000,84459.3,84568.3,84368,84534.9,23925930.9131
1763797500000,84534.9,84630,84460.4,84544,24322824.3569
1763798400000,84544,84544,84401.7,84489.3,17171952.4774
1763799300000,84489.3,84514.4,84163,84175.5,63460344.0892
1763800200000,84175.5,84201.7,83886.5,84030.5,65066833.6515
1763801100000,84030.5,84136.7,83900,83974.1,42334467.8454
1763802000000,83974.1,84310.2,83902.6,84261.8,38353749.821
