utc,date,time,open,high,low,close,volume
1761174000000,2025-10-22,23:00:00,107141.8,107921.4,107114.1,107522.8,324599674.9342
1761177600000,2025-10-23,00:00:00,107522.8,107953.7,107456.7,107819.8,173265190.9066
1761181200000,2025-10-23,01:00:00,107819.8,108519.6,107769.3,108114.4,490518056.9146
1761184800000,2025-10-23,02:00:00,108114.4,108385.8,108023.8,108385.8,149388946.7873
1761188400000,2025-10-23,03:00:00,108385.8,108685.4,108284.2,108341.3,171696626.3093
1761192000000,2025-10-23,04:00:00,108341.3,108926.6,108304.4,108600.1,236440686.8322
1761195600000,2025-10-23,05:00:00,108600.1,108962,108572.3,108904.9,150994989.2471
1761199200000,2025-10-23,06:00:00,108904.9,110281.7,108800.8,110200.1,855805258.6015
1761202800000,2025-10-23,07:00:00,110200.1,110222.9,109117.9,109232.8,524197004.4709
1761206400000,2025-10-23,08:00:00,109232.8,109871,109202.2,109461.3,281404654.0471
1761210000000,2025-10-23,09:00:00,109461.3,109498,109081.2,109392.4,185468598.6436
1761213600000,2025-10-23,10:00:00,109392.4,109688.3,109330.2,109387.8,195070424.2567
1761217200000,2025-10-23,11:00:00,109387.8,109629.7,108992,109208.6,243263385.5844
1761220800000,2025-10-23,12:00:00,109208.6,109209.6,108634.9,109129.8,467320845.0119
1761224400000,2025-10-23,13:00:00,109129.8,109598.5,108755.4,109448,419752222.4287
1761228000000,2025-10-23,14:00:00,109448,109798.6,108564.2,109551.3,793681436.5101
1761231600000,2025-10-23,15:00:00,109551.3,110079.6,109422.1,109866.2,479427859.5073
1761235200000,2025-10-23,16:00:00,109866.2,110560,109600.2,110216.5,455820667.2265
1761238800000,2025-10-23,17:00:00,110216.5,111271.5,109600,111208.3,934086152.7597
1761242400000,2025-10-23,18:00:00,111208.3,111272.4,110185.5,110525.5,523489324.8507
1761246000000,2025-10-23,19:00:00,110525.5,110577.5,110062.7,110139,269137002.6267
1761249600000,2025-10-23,20:00:00,110139,110150,109230.5,109447.1,517394756.1131
1761253200000,2025-10-23,21:00:00,109447.1,109665.8,109289.9,109490.4,236915304.8627
1761256800000,2025-10-23,22:00:00,109490.4,110118,109460,109870,279449638.1096
1761260400000,2025-10-23,23:00:00,109870,110052.6,109768.1,110015,91518404.9971
1761264000000,2025-10-24,00:00:00,110015,110655,109933.4,110446.4,270103757.5155
1761267600000,2025-10-24,01:00:00,110446.4,110627.2,110090,110539.8,161166885.3132
1761271200000,2025-10-24,02:00:00,110539.8,110813,110300,110527.8,189441330.279
1761274800000,2025-10-24,03:00:00,110527.8,110598.2,110235,110411.4,145034612.5162
1761278400000,2025-10-24,04:00:00,110411.4,111490,110300,111123,453915962.9984
1761282000000,2025-10-24,05:00:00,111123,111288.1,110894.9,111213.2,230076947.6453
1761285600000,2025-10-24,06:00:00,111213.2,111480.1,111079.7,111439.5,191074396.8045
1761289200000,2025-10-24,07:00:00,111439.5,111512.8,110740.6,111034.4,422654936.0693
1761292800000,2025-10-24,08:00:00,111034.4,111274.4,110605.5,111056,404516627.2108
1761296400000,2025-10-24,09:00:00,111056,111476.5,110959.2,111305.2,252894192.1089
1761300000000,2025-10-24,10:00:00,111305.2,111305.2,111017.2,111091.8,142524626.687
1761303600000,2025-10-24,11:00:00,111091.8,111245.9,110540,111035.2,281414139.7834
1761307200000,2025-10-24,12:00:00,111035.2,112162.2,110835.6,111268.2,1222327313.2219
1761310800000,2025-10-24,13:00:00,111268.2,111417.3,110307.1,110879.6,650831258.3406
1761314400000,2025-10-24,14:00:00,110879.6,110879.6,109603.4,110159.7,1323582507.1361
1761318000000,2025-10-24,15:00:00,110159.7,110608.5,109822,109994.8,452134395.3061
1761321600000,2025-10-24,16:00:00,109994.8,110332.9,109734.6,110218.8,244951657.6985
1761325200000,2025-10-24,17:00:00,110218.8,110523.2,110104.5,110154.3,218998535.9116
1761328800000,2025-10-24,18:00:00,110154.3,110624.6,110081.8,110550.6,147382463.633
1761332400000,2025-10-24,19:00:00,110550.6,110914.5,110470,110565.4,194197597.3299
1761336000000,2025-10-24,20:00:00,110565.4,110996,110404.3,110840.1,134478907.0143
1761339600000,2025-10-24,21:00:00,110840.1,111072.8,110566.2,111029.2,192891759.1687
1761343200000,2025-10-24,22:00:00,111029.2,111088.9,110865.8,110969.9,76571923.3827
1761346800000,2025-10-24,23:00:00,110969.9,111080,110826.1,110964.7,65020334.8672
1761350400000,2025-10-25,00:00:00,110964.7,111000.9,110618.8,110730.4,97644865.2476
1761354000000,2025-10-25,01:00:00,110730.4,111217.1,110700,111027.7,106952529.368
1761357600000,2025-10-25,02:00:00,111027.7,111086.2,110903.5,110981.3,42791073.5801
1761361200000,2025-10-25,03:00:00,110981.3,111091.8,110949.4,110973.5,48274317.852
1761364800000,2025-10-25,04:00:00,110973.5,111407.9,110973.5,111184.6,175157892.8491
1761368400000,2025-10-25,05:00:00,111184.6,111398.3,111040.6,111344.9,112744427.9225
1761372000000,2025-10-25,06:00:00,111344.9,111500,111210.2,111318,162797754.1046
1761375600000,2025-10-25,07:00:00,111318,111796.4,111318,111463.9,306556418.1328
1761379200000,2025-10-25,08:00:00,111463.9,111787.9,111450,111740.1,140666139.6065
1761382800000,2025-10-25,09:00:00,111740.1,111848.8,111417.3,111494.5,150226455.4061
1761386400000,2025-10-25,10:00:00,111494.5,111711.2,111349.8,111529.1,150063295.7917
1761390000000,2025-10-25,11:00:00,111529.1,111647.7,111443.1,111542.1,70834371.831
1761393600000,2025-10-25,12:00:00,111542.1,111935.8,111486,111875.8,144224129.9819
1761397200000,2025-10-25,13:00:00,111875.8,111907,111467.9,111640,124507130.2022
1761400800000,2025-10-25,14:00:00,111640,111740,111485,111561.1,84897922.2328
1761404400000,2025-10-25,15:00:00,111561.1,111561.1,111239.8,111348.1,141445068.352
1761408000000,2025-10-25,16:00:00,111348.1,111448.9,111109,111336.5,140246168.9726
1761411600000,2025-10-25,17:00:00,111336.5,111424.8,111204.9,111332.5,90487525.8033
1761415200000,2025-10-25,18:00:00,111332.5,111704,111269.2,111678.9,134589161.6699
1761418800000,2025-10-25,19:00:00,111678.9,111697,111529.1,111586.9,49250062.8096
1761422400000,2025-10-25,20:00:00,111586.9,111636,111274,111399.2,155261350.4809
1761426000000,2025-10-25,21:00:00,111399.2,111451.1,111274.3,111435.1,61167885.6944
1761429600000,2025-10-25,22:00:00,111435.1,111655.5,111350.7,111573.5,55969658.0245
1761433200000,2025-10-25,23:00:00,111573.5,111634.5,111472.5,111587.5,39523889.1827
1761436800000,2025-10-26,00:00:00,111587.5,111891.8,111487.8,111674.2,122527863.747
1761440400000,2025-10-26,01:00:00,111674.2,111807.5,111477,111598,80933373.8606
1761444000000,2025-10-26,02:00:00,111598,111663.6,111360.7,111407.6,62580409.7445
1761447600000,2025-10-26,03:00:00,111407.6,111457.1,111187.8,111214.5,128491902.1038
1761451200000,2025-10-26,04:00:00,111214.5,111442,111201.6,111378,56737265.1316
1761454800000,2025-10-26,05:00:00,111378,111620.4,111305.2,111557.5,123998341.3108
1761458400000,2025-10-26,06:00:00,111557.5,111653.9,111480,111574.4,47358922.872
1761462000000,2025-10-26,07:00:00,111574.4,111687.1,111558.2,111681.7,41540345.3485
1761465600000,2025-10-26,08:00:00,111681.7,111810,111670.8,111734.9,75192649.5016
1761469200000,2025-10-26,09:00:00,111734.9,112750.7,111668.6,112490.4,731305545.9859
1761472800000,2025-10-26,10:00:00,112490.4,112540.6,112123.3,112441.3,170105906.7006
1761476400000,2025-10-26,11:00:00,112441.3,113446,112370.1,113255.5,567215929.5724
1761480000000,2025-10-26,12:00:00,113255.5,113799.9,113241.5,113539.7,471232349.8552
1761483600000,2025-10-26,13:00:00,113539.7,114050,113225.3,113688,447196981.2632
1761487200000,2025-10-26,14:00:00,113688,113870.9,113490,113542.1,308138614.0426
1761490800000,2025-10-26,15:00:00,113542.1,113700,113390.3,113654.4,166942773.9954
1761494400000,2025-10-26,16:00:00,113654.4,113741.8,113236.4,113483.1,231033850.7874
1761498000000,2025-10-26,17:00:00,113483.1,113723.1,113400,113400,104513729.075
1761501600000,2025-10-26,18:00:00,113400,113758.8,113400,113554.8,115477672.4749
1761505200000,2025-10-26,19:00:00,113554.8,113676.1,113466.3,113559.8,56888880.6332
1761508800000,2025-10-26,20:00:00,113559.8,113559.8,113152.6,113262.7,152063405.6694
1761512400000,2025-10-26,21:00:00,113262.7,113551.3,112797,113451.1,259117874.3373
1761516000000,2025-10-26,22:00:00,113451.1,115583,113451.1,114643.8,1058529537.4224
1761519600000,2025-10-26,23:00:00,114643.8,114939.8,114318.6,114498.3,245479650.0595
1761523200000,2025-10-27,00:00:00,114498.3,115175.5,114275.9,114719.5,389308277.5174
1761526800000,2025-10-27,01:00:00,114719.5,115354,114658,115232.3,251363979.7402
1761530400000,2025-10-27,02:00:00,115232.3,115421.4,114776,114832.9,295271435.6033
1761534000000,2025-10-27,03:00:00,114832.9,115226.6,114783,114942.5,164021725.4513
1761537600000,2025-10-27,04:00:00,114942.5,115264,114900,115229.2,158118647.697
1761541200000,2025-10-27,05:00:00,115229.2,115619.2,115229.1,115503.5,357382393.5498
1761544800000,2025-10-27,06:00:00,115503.5,116085.3,115303,116001.3,495604406.5224
1761548400000,2025-10-27,07:00:00,116001.3,116373.3,115407.1,115517.8,500348207.1257
1761552000000,2025-10-27,08:00:00,115517.8,115578.9,114850.2,114999.9,425422964.2709
1761555600000,2025-10-27,09:00:00,114999.9,115365.5,114766.7,115194.7,366228222.9891
1761559200000,2025-10-27,10:00:00,115194.7,115505.9,115066.6,115399.9,174216723.782
1761562800000,2025-10-27,11:00:00,115399.9,115488,115057.6,115302.1,177108314.4711
1761566400000,2025-10-27,12:00:00,115302.1,115385,114916.7,115012,230774375.6198
1761570000000,2025-10-27,13:00:00,115012,115393.4,114510.2,115216.2,504235996.6746
1761573600000,2025-10-27,14:00:00,115216.2,115332.2,114426,114752.6,483236619.4114
1761577200000,2025-10-27,15:00:00,114752.6,115199.9,114722.6,114915.5,175574943.3535
1761580800000,2025-10-27,16:00:00,114915.5,115605.6,114819.6,115444.8,324786558.2297
1761584400000,2025-10-27,17:00:00,115444.8,115687.6,115254.1,115650.9,191041870.4544
1761588000000,2025-10-27,18:00:00,115650.9,115756.6,115265.4,115287.5,221545650.612
1761591600000,2025-10-27,19:00:00,115287.5,115296.1,114725,114895.8,299181376.7327
1761595200000,2025-10-27,20:00:00,114895.8,114895.8,114222.7,114398.1,316327082.9929
1761598800000,2025-10-27,21:00:00,114398.1,114573.6,114049.3,114234.2,332292223.3998
1761602400000,2025-10-27,22:00:00,114234.2,114549.9,114003,114065.5,257863246.3051
1761606000000,2025-10-27,23:00:00,114065.5,114166.7,113777.3,114061.3,351570505.6713
1761609600000,2025-10-28,00:00:00,114061.3,114317,113710.4,113925,286614673.4778
1761613200000,2025-10-28,01:00:00,113925,114501.8,113925,114369.5,238348260.8036
1761616800000,2025-10-28,02:00:00,114369.5,114427.9,113507.6,113875.3,290046769.1814
1761620400000,2025-10-28,03:00:00,113875.3,114050.3,113660.8,113859.3,188400019.9468
1761624000000,2025-10-28,04:00:00,113859.3,114023.1,113700,113900.1,131688702.3222
1761627600000,2025-10-28,05:00:00,113900.1,113946.3,113341.6,113555.6,272356267.3078
1761631200000,2025-10-28,06:00:00,113555.6,114140,113555.6,114061.9,230263778.271
1761634800000,2025-10-28,07:00:00,114061.9,114343.2,114033.8,114135.7,247573850.7884
1761638400000,2025-10-28,08:00:00,114135.7,114448.7,114057.1,114372,147495506.3771
1761642000000,2025-10-28,09:00:00,114372,114617.9,114136.2,114467.2,193514693.8093
1761645600000,2025-10-28,10:00:00,114467.2,114565,114353.6,114549,123535406.9043
1761649200000,2025-10-28,11:00:00,114549,114650.6,114228.8,114296.8,166033648.0437
1761652800000,2025-10-28,12:00:00,114296.8,114478.6,114072.2,114409.2,206258769.7419
1761656400000,2025-10-28,13:00:00,114409.2,115488,114409.2,115481.6,844230558.5945
1761660000000,2025-10-28,14:00:00,115481.6,116060.5,114182.3,115027.9,1511224652.1529
1761663600000,2025-10-28,15:00:00,115027.9,115350,114460,114592.3,565365003.6632
1761667200000,2025-10-28,16:00:00,114592.3,115450,114477.5,115291.4,464689096.6337
1761670800000,2025-10-28,17:00:00,115291.4,115571.8,115179.3,115267.7,207713838.6751
1761674400000,2025-10-28,18:00:00,115267.7,115337.5,114586,114984.2,267223670.2533
1761678000000,2025-10-28,19:00:00,114984.2,115033,113500.1,113620,980181228.1565
1761681600000,2025-10-28,20:00:00,113620,113650.8,112234.2,112728.9,1766098233.9936
1761685200000,2025-10-28,21:00:00,112728.9,113160,112112,112929.2,547901155.9721
1761688800000,2025-10-28,22:00:00,112929.2,113242.2,112761.7,113157.8,222796759.8602
1761692400000,2025-10-28,23:00:00,113157.8,113157.8,112700.1,112836,175108952.0058
1761696000000,2025-10-29,00:00:00,112836,112843.7,112375.1,112375.2,292022900.0029
1761699600000,2025-10-29,01:00:00,112375.2,112925.4,112030,112429.9,436648345.1685
1761703200000,2025-10-29,02:00:00,112429.9,112728,112330.6,112610.5,125357257.3973
1761706800000,2025-10-29,03:00:00,112610.5,112621.3,112255,112451.6,117067059.7933
1761710400000,2025-10-29,04:00:00,112451.6,112840.5,112435.8,112751.9,141090866.248
1761714000000,2025-10-29,05:00:00,112751.9,113349.3,112749.9,112968.7,307023758.2597
1761717600000,2025-10-29,06:00:00,112968.7,113296.3,112900,113232.7,148916367.9985
1761721200000,2025-10-29,07:00:00,113232.7,113543,113170,113514.9,262370042.9864
1761724800000,2025-10-29,08:00:00,113514.9,113582.2,112885.2,113004,280573484.6957
1761728400000,2025-10-29,09:00:00,113004,113059.3,112700.7,112918.3,204454963.8115
1761732000000,2025-10-29,10:00:00,112918.3,113159.8,112665.3,112813.1,164727652.6404
1761735600000,2025-10-29,11:00:00,112813.1,113207.2,112700,113086.9,161426007.4303
1761739200000,2025-10-29,12:00:00,113086.9,113275,113003.3,113107.5,90318514.1745
1761742800000,2025-10-29,13:00:00,113107.5,113598,112614.7,112814,501420056.5727
1761746400000,2025-10-29,14:00:00,112814,112873.2,112164.2,112430.7,555515972.3613
1761750000000,2025-10-29,15:00:00,112430.7,112505,111274.7,111453.8,1195301141.5687
1761753600000,2025-10-29,16:00:00,111453.8,111458.7,110888,111056,958463134.2434
1761757200000,2025-10-29,17:00:00,111056,111869.6,110950,111810.9,443117598.0547
1761760800000,2025-10-29,18:00:00,111810.9,111976.8,109056.2,110753.9,3073882439.2522
1761764400000,2025-10-29,19:00:00,110753.9,111423.5,110080.9,110600.4,919276029.2381
1761768000000,2025-10-29,20:00:00,110600.4,111507.9,110337.3,111382.3,523627938.7516
1761771600000,2025-10-29,21:00:00,111382.3,111773,111324.4,111572.7,187140526.7363
1761775200000,2025-10-29,22:00:00,111572.7,111578.1,110845.3,110967.2,386530872.7751
1761778800000,2025-10-29,23:00:00,110967.2,111023.1,109666,109948.8,575155972.2315
1761782400000,2025-10-30,00:00:00,109948.8,110535,109665,110496.4,429733666.1225
1761786000000,2025-10-30,01:00:00,110496.4,110684.6,110180,110400,273651097.401
1761789600000,2025-10-30,02:00:00,110400,110966.7,110269,110927.9,214387662.3826
1761793200000,2025-10-30,03:00:00,110927.9,110938.9,110467.5,110693.4,149545479.3304
1761796800000,2025-10-30,04:00:00,110693.4,110703.5,107842.2,108497.5,2051064881.4211
1761800400000,2025-10-30,05:00:00,108497.5,110401.5,108350,110201.3,1110989667.0369
1761804000000,2025-10-30,06:00:00,110201.3,110937.1,109924.3,110729.2,425916105.7318
1761807600000,2025-10-30,07:00:00,110729.2,111571.9,110600,111324.8,436463494.8194
1761811200000,2025-10-30,08:00:00,111324.8,111399,110619.6,110668.4,355727115.5668
1761814800000,2025-10-30,09:00:00,110668.4,110760,110055,110121.8,548191134.8937
1761818400000,2025-10-30,10:00:00,110121.8,110182.4,109749.1,110060,378936867.2727
1761822000000,2025-10-30,11:00:00,110060,110101.2,109617.5,109658.1,240981891.2135
1761825600000,2025-10-30,12:00:00,109658.1,109742.5,108220.2,108326.6,856028309.5969
1761829200000,2025-10-30,13:00:00,108326.6,108687.8,107309,107560,1313325744.9814
1761832800000,2025-10-30,14:00:00,107560,108313.9,107533.1,108208,618936687.2507
1761836400000,2025-10-30,15:00:00,108208,108280,107220,107661.1,468032995.0351
1761840000000,2025-10-30,16:00:00,107661.1,108172.4,107489.8,108102.3,331235649.1973
1761843600000,2025-10-30,17:00:00,108102.3,108108.1,106675.5,107432.7,1193402536.7486
1761847200000,2025-10-30,18:00:00,107432.7,107511.1,106705.6,106774.8,391650744.2249
1761850800000,2025-10-30,19:00:00,106774.8,107106.5,106225,106481.5,787925784.1891
1761854400000,2025-10-30,20:00:00,106481.5,107646.2,106257.6,107447.1,468383410.5675
1761858000000,2025-10-30,21:00:00,107447.1,107932.4,107330.2,107876.2,284067318.8796
1761861600000,2025-10-30,22:00:00,107876.2,107914.1,107352.7,107880,240272964.714
1761865200000,2025-10-30,23:00:00,107880,108312,107550,108261.7,298630469.4741
1761868800000,2025-10-31,00:00:00,108261.7,109565.4,108223,109288.8,609347864.3723
1761872400000,2025-10-31,01:00:00,109288.8,110014.6,109134.6,109589.9,424666867.5474
1761876000000,2025-10-31,02:00:00,109589.9,109649.9,108518.8,108815.2,439468075.8557
1761879600000,2025-10-31,03:00:00,108815.2,109285.2,108567.1,109187.5,273159489.8547
1761883200000,2025-10-31,04:00:00,109187.5,110301.6,109064.3,110045.9,487557805.2666
1761886800000,2025-10-31,05:00:00,110045.9,110045.9,109650,109866.3,258268489.603
1761890400000,2025-10-31,06:00:00,109866.3,109930,109475.2,109597.7,234520224.4696
1761894000000,2025-10-31,07:00:00,109597.7,109781.6,109169.3,109398.3,332712554.8809
1761897600000,2025-10-31,08:00:00,109398.3,110077,109154.8,110027.1,448401054.4606
1761901200000,2025-10-31,09:00:00,110027.1,110445.4,109761.4,109822.2,331278043.9989
1761904800000,2025-10-31,10:00:00,109822.2,110069.9,109656.4,109772.6,146615285.8636
1761908400000,2025-10-31,11:00:00,109772.6,110537.3,109409.2,110374.8,374742901.6691
1761912000000,2025-10-31,12:00:00,110374.8,110684.2,109562.7,109613.2,382368801.6284
1761915600000,2025-10-31,13:00:00,109613.2,110194.4,109314.3,110112.8,426521225.2103
1761919200000,2025-10-31,14:00:00,110112.8,110987.2,109510,110724.2,628584152.4795
1761922800000,2025-10-31,15:00:00,110724.2,111147,110043.6,110132.6,499937769.2889
1761926400000,2025-10-31,16:00:00,110132.6,110258.2,108494.5,108774.7,777223348.7442
1761930000000,2025-10-31,17:00:00,108774.7,109370,108546.8,109244.9,521696704.378
1761933600000,2025-10-31,18:00:00,109244.9,109772.8,108900.1,109387.6,363956295.9398
1761937200000,2025-10-31,19:00:00,109387.6,110200.6,109053.9,109797.9,372468494.9269
1761940800000,2025-10-31,20:00:00,109797.9,109797.9,109378.6,109431.1,175209891.8914
1761944400000,2025-10-31,21:00:00,109431.1,109709.2,109251,109518.3,148826569.5344
1761948000000,2025-10-31,22:00:00,109518.3,109751.1,109415.7,109529.6,56740133.0608
1761951600000,2025-10-31,23:00:00,109529.6,109631.7,109452.4,109546.7,41224986.0391
1761955200000,2025-11-01,00:00:00,109546.7,109708.8,109333,109667.4,119921146.4316
1761958800000,2025-11-01,01:00:00,109667.4,110016.9,109635.3,109670,119013473.4687
1761962400000,2025-11-01,02:00:00,109670,109818.6,109400.3,109726.5,128972455.0602
1761966000000,2025-11-01,03:00:00,109726.5,110240,109720.2,110183.3,142964113.6757
1761969600000,2025-11-01,04:00:00,110183.3,110537.2,110061.7,110236.6,278316235.583
1761973200000,2025-11-01,05:00:00,110236.6,110334,109988,110078.1,119984115.136
1761976800000,2025-11-01,06:00:00,110078.1,110133.6,109874,109948.1,178291184.2898
1761980400000,2025-11-01,07:00:00,109948.1,110209.2,109930,110026.3,71474019.2705
1761984000000,2025-11-01,08:00:00,110026.3,110232,110026.3,110191.4,65386196.4806
1761987600000,2025-11-01,09:00:00,110191.4,110214,109911.4,109949.8,90104362.2109
1761991200000,2025-11-01,10:00:00,109949.8,110135,109778.5,110120,90982050.8991
1761994800000,2025-11-01,11:00:00,110120,110188.8,109938.2,110105.2,63129146.2642
1761998400000,2025-11-01,12:00:00,110105.2,110164.4,109951.5,109967.9,46259393.9143
1762002000000,2025-11-01,13:00:00,109967.9,110021.9,109661.7,109900,115978958.3247
1762005600000,2025-11-01,14:00:00,109900,109950,109669.3,109883.6,100554067.6241
1762009200000,2025-11-01,15:00:00,109883.6,110327.3,109851.9,110254.1,195671341.9036
1762012800000,2025-11-01,16:00:00,110254.1,110495.1,110143.4,110426.3,127953450.9395
1762016400000,2025-11-01,17:00:00,110426.3,110450,110121.6,110150.4,98253431.2339
1762020000000,2025-11-01,18:00:00,110150.4,110321.3,110141.2,110279.7,33486818.5244
1762023600000,2025-11-01,19:00:00,110279.7,110279.7,110158,110240.8,26754977.0953
1762027200000,2025-11-01,20:00:00,110240.8,110465,110240.8,110359.6,72320337.5425
1762030800000,2025-11-01,21:00:00,110359.6,110388.6,109763,109818.8,190393141.894
1762034400000,2025-11-01,22:00:00,109818.8,110049.6,109818.7,110041.4,60940551.1198
1762038000000,2025-11-01,23:00:00,110041.4,110099,109912.8,110046,44162127.3297
1762041600000,2025-11-02,00:00:00,110046,110086.3,109840.3,109917.6,44840236.4524
1762045200000,2025-11-02,01:00:00,109917.6,110045,109860,109909.4,35999376.4416
1762048800000,2025-11-02,02:00:00,109909.4,110215.7,109821.8,109959.9,77256465.9905
1762052400000,2025-11-02,03:00:00,109959.9,110038.5,109900,110000,40446055.7699
1762056000000,2025-11-02,04:00:00,110000,110750.9,109965.6,110624.4,180468074.1134
1762059600000,2025-11-02,05:00:00,110624.4,110659.8,110228.2,110459,141762426.9057
1762063200000,2025-11-02,06:00:00,110459,110683,110240,110611.9,88024510.8541
1762066800000,2025-11-02,07:00:00,110611.9,110989.5,110379.1,110847.1,139088158.8123
1762070400000,2025-11-02,08:00:00,110847.1,110962.6,110657.1,110800,113107654.9814
1762074000000,2025-11-02,09:00:00,110800,111017.7,110472.4,110656.6,187720946.8388
1762077600000,2025-11-02,10:00:00,110656.6,110830,110301.4,110436.1,170561046.7801
1762081200000,2025-11-02,11:00:00,110436.1,111180,110421.1,111146.2,188396471.2541
1762084800000,2025-11-02,12:00:00,111146.2,111200,110637.1,110690.9,218425683.8418
1762088400000,2025-11-02,13:00:00,110690.9,110725.3,110117.3,110510.2,287653370.366
1762092000000,2025-11-02,14:00:00,110510.2,110610.6,110125.7,110365,184723013.435
1762095600000,2025-11-02,15:00:00,110365,110522.7,110008.2,110046.1,153841555.4578
1762099200000,2025-11-02,16:00:00,110046.1,110098.6,109603.2,110061,323838102.9483
1762102800000,2025-11-02,17:00:00,110061,110227.9,109964.7,110134.9,83881810.4547
1762106400000,2025-11-02,18:00:00,110134.9,110283.5,110110.8,110283.5,48181116.234
1762110000000,2025-11-02,19:00:00,110283.5,110283.5,109899.8,110120.1,71073071.2704
1762113600000,2025-11-02,20:00:00,110120.1,110160.7,109812.1,110044.8,57123726.4539
1762117200000,2025-11-02,21:00:00,110044.8,110090.7,109910.1,109939.6,40752641.8979
1762120800000,2025-11-02,22:00:00,109939.6,109978.1,109433,109867.7,172578898.9648
1762124400000,2025-11-02,23:00:00,109867.7,110699.8,109867.7,110493.5,258582997.108
1762128000000,2025-11-03,00:00:00,110493.5,110721.3,109687.7,109687.7,185885875.6746
1762131600000,2025-11-03,01:00:00,109687.7,109833,109289.5,109606.8,238663932.4194
1762135200000,2025-11-03,02:00:00,109606.8,109714.9,108600,108982,451640326.5063
1762138800000,2025-11-03,03:00:00,108982,109100,107835.7,107876.6,589855504.6955
1762142400000,2025-11-03,04:00:00,107876.6,107945.2,107410.3,107830.1,653781877.5145
1762146000000,2025-11-03,05:00:00,107830.1,108039.3,107318.2,107547.5,320037076.9961
1762149600000,2025-11-03,06:00:00,107547.5,107664.5,106949.3,107434.3,437997122.1209
1762153200000,2025-11-03,07:00:00,107434.3,107777,107209,107413.1,257916017.4227
1762156800000,2025-11-03,08:00:00,107413.1,107663.6,106860.5,107550.1,451402519.2971
1762160400000,2025-11-03,09:00:00,107550.1,107877.7,107033.3,107162.3,267647882.2064
1762164000000,2025-11-03,10:00:00,107162.3,107585,106700.5,106932.1,410074020.9743
1762167600000,2025-11-03,11:00:00,106932.1,107871.8,106923.5,107743.9,311161289.6233
1762171200000,2025-11-03,12:00:00,107743.9,108214.1,107652.2,107710.5,372693858.3227
1762174800000,2025-11-03,13:00:00,107710.5,108023,107518.9,107857.5,254719424.2287
1762178400000,2025-11-03,14:00:00,107857.5,108292,107313.8,108010.6,423742824.7626
1762182000000,2025-11-03,15:00:00,108010.6,108111.3,105415.2,105701,1904379647.26
1762185600000,2025-11-03,16:00:00,105701,106752.1,105178.2,106635.2,1039653682.5927
1762189200000,2025-11-03,17:00:00,106635.2,107734.6,106477.6,107426.6,575854298.7951
1762192800000,2025-11-03,18:00:00,107426.6,107562.7,106750,106905.5,306811269.9049
1762196400000,2025-11-03,19:00:00,106905.5,107340,106375.6,107040.2,260208822.915
1762200000000,2025-11-03,20:00:00,107040.2,107133.8,106255,106613,291832840.3608
1762203600000,2025-11-03,21:00:00,106613,107060.2,106000,106840,350064734.2865
1762207200000,2025-11-03,22:00:00,106840,106840,105750,106444,225336911.9919
1762210800000,2025-11-03,23:00:00,106444,106700,105984,106536.4,176105726.8485
1762214400000,2025-11-04,00:00:00,106536.4,106770.8,105783.1,106416.5,344226616.0907
1762218000000,2025-11-04,01:00:00,106416.5,107266.7,106215.9,106986.3,312591161.2563
1762221600000,2025-11-04,02:00:00,106986.3,107189.5,106400,106413.3,210565977.4645
1762225200000,2025-11-04,03:00:00,106413.3,107183.9,106139.8,107093,219794854.9553
1762228800000,2025-11-04,04:00:00,107093,107254.7,106648.5,106695.3,146537625.2168
1762232400000,2025-11-04,05:00:00,106695.3,106695.4,104128,104153.1,1024354871.5388
1762236000000,2025-11-04,06:00:00,104153.1,105185,104120,104700.8,581319001.0426
1762239600000,2025-11-04,07:00:00,104700.8,104896,104252.4,104431.3,341193795.2393
1762243200000,2025-11-04,08:00:00,104431.3,104598.9,103700,104011.2,564158629.3602
1762246800000,2025-11-04,09:00:00,104011.2,104099.5,103589.2,103815.4,304538675.6505
1762250400000,2025-11-04,10:00:00,103815.4,104050,103550.1,103775.5,226548623.5994
1762254000000,2025-11-04,11:00:00,103775.5,104657.2,103726.7,104531.4,296779463.7866
1762257600000,2025-11-04,12:00:00,104531.4,104590,103780.9,103904.6,325901348.9749
1762261200000,2025-11-04,13:00:00,103904.6,104200,103510.5,103864.8,251463797.0685
1762264800000,2025-11-04,14:00:00,103864.8,104646.5,102858.9,104458.1,1177878133.1008
1762268400000,2025-11-04,15:00:00,104458.1,104813.5,103126.2,103152.6,696731432.8395
1762272000000,2025-11-04,16:00:00,103152.6,103465.1,102109.5,102215.3,1094205913.8726
1762275600000,2025-11-04,17:00:00,102215.3,102215.4,100729.9,101064.2,1536398703.5032
1762279200000,2025-11-04,18:00:00,101064.2,101462,99900.1,101318.3,1223801744.9968
1762282800000,2025-11-04,19:00:00,101318.3,101673.2,100347.9,100490.3,539990150.7953
1762286400000,2025-11-04,20:00:00,100490.3,101078.9,99430,100715.9,1187993076.0413
1762290000000,2025-11-04,21:00:00,100715.9,100800,98888.1,100264.9,1104088334.6535
1762293600000,2025-11-04,22:00:00,100264.9,101867,100025.5,101265.6,613655147.4212
1762297200000,2025-11-04,23:00:00,101265.6,101679.8,100842.1,101441.9,355416389.8329
1762300800000,2025-11-05,00:00:00,101441.9,101714.7,100302.6,100529,391621029.2967
